1
-18.197,-0.0396678,-0.0396296,-15.047,0.000768334,1.66295e-05,7.785,6.00723e+07,222816,30.96,7.785,6.089e+07
-18.152,-0.0396344,-0.0396399,-15.002,0.000768922,1.66388e-05,7.83,5.94158e+07,222940,30.915,7.83,6.02022e+07
-18.107,-0.0396008,-0.0397362,-14.957,0.000769529,1.66334e-05,7.875,5.87691e+07,222868,30.87,7.875,5.95182e+07
-18.062,-0.0395671,-0.0394575,-14.912,0.000770152,1.66128e-05,7.92,5.81304e+07,222592,30.825,7.92,5.88385e+07
-18.017,-0.0395333,-0.0395693,-14.867,0.000770789,1.65774e-05,7.965,5.74998e+07,222119,30.78,7.965,5.81859e+07
-17.972,-0.0394994,-0.0394396,-14.822,0.000771438,1.65287e-05,8.01,5.68766e+07,221466,30.735,8.01,5.75234e+07
-17.927,-0.0394655,-0.0394601,-14.777,0.000772096,1.6467e-05,8.055,5.62598e+07,220639,30.69,8.055,5.68646e+07
-17.882,-0.0394316,-0.0393163,-14.732,0.000772758,1.63934e-05,8.1,5.5649e+07,219653,30.645,8.1,5.62095e+07
-17.837,-0.0393976,-0.0395102,-14.687,0.000773423,1.63091e-05,8.145,5.50436e+07,218523,30.6,8.145,5.55583e+07
-17.792,-0.0393637,-0.0392636,-14.642,0.000774085,1.62141e-05,8.19,5.44423e+07,217250,30.555,8.19,5.49113e+07
-17.747,-0.0393298,-0.039333,-14.597,0.000774743,1.61079e-05,8.235,5.3844e+07,215827,30.51,8.235,5.42638e+07
-17.702,-0.0392959,-0.0390465,-14.552,0.000775393,1.59902e-05,8.28,5.32485e+07,214250,30.465,8.28,5.36354e+07
-17.657,-0.0392621,-0.0395256,-14.507,0.000776033,1.58588e-05,8.325,5.26557e+07,212490,30.42,8.325,5.30134e+07
-17.612,-0.0392285,-0.0391287,-14.462,0.00077666,1.57115e-05,8.37,5.20645e+07,210516,30.375,8.37,5.23983e+07
-17.567,-0.0391949,-0.0391223,-14.417,0.000777273,1.55452e-05,8.415,5.14744e+07,208288,30.33,8.415,5.17907e+07
-17.522,-0.0391614,-0.0394678,-14.372,0.000777871,1.53556e-05,8.46,5.08861e+07,205747,30.285,8.46,5.11909e+07
-17.477,-0.039128,-0.0389682,-14.327,0.000778453,1.51384e-05,8.505,5.02999e+07,202837,30.24,8.505,5.05995e+07
-17.432,-0.0390947,-0.0391775,-14.282,0.000779019,1.48902e-05,8.55,4.9716e+07,199511,30.195,8.55,5.0057e+07
-17.387,-0.0390615,-0.0390093,-14.237,0.000779566,1.46075e-05,8.595,4.91355e+07,195724,30.15,8.595,4.94767e+07
-17.342,-0.0390283,-0.0389759,-14.192,0.000780097,1.42878e-05,8.64,4.85592e+07,191440,30.105,8.64,4.89051e+07
-17.297,-0.0389952,-0.0390517,-14.147,0.000780609,1.39309e-05,8.685,4.79883e+07,186659,30.06,8.685,4.83426e+07
-17.252,-0.0389621,-0.0388475,-14.102,0.000781102,1.35369e-05,8.73,4.74235e+07,181378,30.015,8.73,4.77893e+07
-17.207,-0.0389291,-0.0388552,-14.057,0.000781576,1.31061e-05,8.775,4.68659e+07,175606,29.97,8.775,4.72452e+07
-17.162,-0.038896,-0.0389977,-14.012,0.000782032,1.26402e-05,8.82,4.63167e+07,169364,29.925,8.82,4.6757e+07
-17.117,-0.0388629,-0.0388282,-13.967,0.00078247,1.21414e-05,8.865,4.57766e+07,162681,29.88,8.865,4.62277e+07
-17.072,-0.0388297,-0.0389387,-13.922,0.000782892,1.16146e-05,8.91,4.52455e+07,155622,29.835,8.91,4.57064e+07
-17.027,-0.0387965,-0.038859,-13.877,0.000783301,1.10652e-05,8.955,4.47237e+07,148261,29.79,8.955,4.5193e+07
-16.982,-0.0387633,-0.0386407,-13.832,0.000783699,1.04989e-05,9,4.4212e+07,140674,29.745,9,4.46876e+07
